File,Line,Column,DefaultLevel,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint,ToolVersion,RuleId,HelpUri
./projects/vlc/./src/clock/clock.c,302,37,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        + main_clock->wait_sync_ref.system;,2fe3ee3bc9baba9b4cd76332021730ad0122f0d38509365f126e5548f6b0eed3,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/clock.c,527,35,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        if (main_clock->first_pcr.system != VLC_TICK_INVALID),e463d46db8efeef7607d9fd9d161217c013fc1300a6c7f5693611bf5606701a3,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/clock.c,529,39,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        if (main_clock->wait_sync_ref.system != VLC_TICK_INVALID),0f91d4c3006f6b40322003b42b7717a5e630b0fa0c7beb006aecb59d16516dc3,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/clock.h,229,12,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    return system;,2600785b5e6feb1e5d6aef15c903ea54e2bc5508a7999a73d61e5f87a7b0ceab,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/clock_internal.h,61,16,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    vlc_tick_t system;,29270942aa02bb315a63332b78104d8fb51d8742e4749b37289ad1a48ae6a525,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/clock_internal.h,65,59,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,"static inline clock_point_t clock_point_Create(vlc_tick_t system, vlc_tick_t stream)",b6980d9b1ab1a9c0c18f4f2ef45e70c9866572f0c98aca0154f1893e1a8bd80a,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/clock_internal.h,67,40,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,"    return (clock_point_t) { .system = system, .stream = stream };",a33eea0f57713b8441621db42fba3d59e781f0cd5af80f92d89909269e70a1fc,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/input_clock.c,323,85,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,        cl->ref.system = cl->last.system - (vlc_tick_t) ((cl->last.system - cl->ref.system) / rate * cl->rate);,b3729c4a70e865dbb7bd3107628351bca597fbd570706ee629ab30c7f9617d0d,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/input_clock.c,383,32,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    *pi_system_start = cl->ref.system;,bd5203f44b124a81a80a899a0151268b4a6df741dc38bb80ec8c3e0a36ae77b8,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/input_clock.c,386,53,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    *pi_system_duration = cl->last.system - cl->ref.system;,9620eeb9ce8b8bb6625d4da33c9887ed08eb8d3fa8c7810e5e012b902115908e,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/input_clock.c,419,26,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    *pi_system = cl->ref.system;,b391c618205078c86fbee2abee24759550c55456493594a39f15d8953bd315f1,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/input_clock.c,485,78,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    return (vlc_tick_t) (( i_stream - cl->ref.stream ) / cl->rate) + cl->ref.system;,65f0ef2171a80fbd97b9ea93991632575720b16b6ca1626fb52059de756868cd,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/clock/input_clock.c,496,47,4,4,shell,system,This causes a new program to execute and is difficult to use safely (CWE-78).,try using a library call that implements the same functionality if available.,,CWE-78,    return (vlc_tick_t) (( i_system - cl->ref.system ) * cl->rate) + cl->ref.stream;,4d99c5f1d37adb9a819811b03e62aaaefb534f4c257f45f7e6c69f7700f92579,2.0.19,FF1044,https://cwe.mitre.org/data/definitions/78.html
./projects/vlc/./src/config/file.c,328,11,4,4,format,vfprintf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"    ret = vfprintf (file, fmt, ap);",4b4d38a6db43b3a141bc3965238647bf0de873e706285dbd4534ce0abf19dfd3,2.0.19,FF1017,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,202,9,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"        printf(_(vlc_usage), ""vlc"");",cdc9c200c793f5c5695cbb7f34238987b0b6899e448cd9704b0cd1541c0c46a6,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,208,9,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"        printf(_(vlc_usage), ""vlc"");",cdc9c200c793f5c5695cbb7f34238987b0b6899e448cd9704b0cd1541c0c46a6,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,214,9,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"        printf(_(vlc_usage), ""vlc"");",cdc9c200c793f5c5695cbb7f34238987b0b6899e448cd9704b0cd1541c0c46a6,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,242,5,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"    printf(color ? TS_RED_BOLD ""   %s:\n"" TS_RESET : ""   %s:\n"",",98673cf9e848cf0e46a0ff500645cc9383c951cae4503357a0af3f2ac9bc4e76,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,245,9,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"        printf(color ? TS_MAGENTA_BOLD ""   %s\n"" TS_RESET : ""   %s\n"",",3fb765f2fe169964075476a276d92efa12cecf90f0341f821e49ed1def3d7952,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,312,5,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"    printf(color ? ""%s\n"" TS_RESET : ""%s\n"", word);",cb232b8fa1e231088f025bfaf0031c8ef7a1288b296c361567a32e8389c4e294,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,354,21,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"                    printf(color ? TS_GREEN_BOLD ""\n %s\n"" TS_RESET : ""\n %s\n"",",d27ca0db510d4225bac9f8b9ad24709e838a2eb0b1d22601e677a94ff3e87081,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,358,25,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"                        printf(color ? TS_CYAN_BOLD "" %s\n"" TS_RESET : "" %s\n"",",c5a6d9d79ffb0950f90492df2ecff95ae6566ecfa504d9fc4c0a8c96af5327f7,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,400,21,4,4,buffer,strcat,Does not check for buffer overflows when concatenating to destination [MS-banned] (CWE-120).,"Consider using strcat_s, strncat, strlcat, or snprintf (warning: strncat is easily misused).",,CWE-120,"                    strcat(typebuf, ppsz_values[i]);",c6968db74aa7437016e8ae7b46cc8d2efa9fb5861cdf3875e16684c72f41517e,2.0.19,FF1005,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./src/config/help.c,445,21,4,4,buffer,sprintf,Does not check for buffer overflows (CWE-120).,"Use sprintf_s, snprintf, or vsnprintf.",,CWE-120,"                    sprintf(typebuf + strlen(typebuf), ""%""PRIi64"" (%s)"",",b6316698d1f6f5cf6655df0c847f0a6257c70eac458c1bef535dbf21ef1205e3,2.0.19,FF1015,https://cwe.mitre.org/data/definitions/120.html
./projects/vlc/./src/config/help.c,498,9,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"        printf(color ? TS_BOLD ""  %s --%s""      ""%s%s%s%s%s "" TS_RESET",1e36064ed39799e9809f3f1daf5bbd8eddf5651eef02cb2526a356807842fd38,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,502,9,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"        printf(color ? TS_BOLD ""  %s --%s"" TS_YELLOW_BOLD ""%s%s%s%s%s "" TS_RESET",ee482e5efa2ba78ad0af635680b8fae051e66a15c26959f84358449dc25bfed0,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,610,9,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"        printf(color ? ""\n "" TS_GREEN_BOLD ""%s"" TS_RESET "" (%s)\n"" : ""\n %s (%s)\n"",",0b94eb3dfad8f930d1986ea1d6224edc6075d7bde2091c38defe9ba96e1605a2,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,613,13,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"            printf(color ? TS_CYAN_BOLD"" %s\n"" TS_RESET : "" %s\n"",",95c4d2fcc3e7c5d7a887b3e25c20d61196787f5fe2dee66da3b72e4369db0398,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,632,9,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"        printf(color ? ""\n"" TS_BOLD ""%s"" TS_RESET ""\n"" : ""\n%s\n"",",210e9063de0b96bddbfe35d947040ff6d7c360689cea38b688c20614633ae11a,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,664,9,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"        printf(color ? TS_GREEN_BOLD ""  %-22s "" TS_RESET_BOLD ""%s\n"" TS_RESET : ""  %-22s %s\n"",",be0fd1316d52e51449ec0c56d82f389532d1a5a211027bbcd0fc07e77e334a38,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,672,21,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"                    printf(color ? TS_CYAN_BOLD ""   s %s\n"" TS_RESET : ""   s %s\n"",",44e34ac9b8d13dee5f9fb3b84e0a88ccfaa8e84b29f981fbde7d0b93c7a92cbb,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/config/help.c,675,17,4,4,format,printf,"If format strings can be influenced by an attacker, they can be exploited (CWE-134).",Use a constant for the format specification.,,CWE-134,"                printf(color ? TS_MAGENTA_BOLD ""   c %s (%d)\n"" TS_RESET : ""   c %s (%d)\n"",",b4bf6d85d7d64ac37498ff9a736fbeeda56eb9a45a6bea8fc90663efd8bd97cd,2.0.19,FF1016,https://cwe.mitre.org/data/definitions/134.html
./projects/vlc/./src/input/access.c,50,42,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,static void vlc_access_Destroy(stream_t *access),2ae9d2f150679c77ab34c4839b57fc3bba68192f379db7d39cdcd9f55337e05d,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./src/input/access.c,52,58,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,    struct vlc_access_private *priv = vlc_stream_Private(access);,4f6195b9fffad3fd3d9bde0957bb1264e63128e73fce066ac3f0ea2dfb95a679,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./src/input/access.c,54,19,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,"    module_unneed(access, priv->module);",bb630fa594efb440db20ffd7a5bdaae3e46b54df38290f4c58e248ec178b5bc3,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
./projects/vlc/./src/input/access.c,110,31,4,4,race,access,"This usually indicates a security flaw.  If an attacker can change anything along the path between the call to access() and the file's actual use (e.g., by moving files), the attacker can exploit the race condition (CWE-362/CWE-367!).","Set up the correct permissions (e.g., using setuid()) and try to open the file directly.",,CWE-362/CWE-367!,    priv = vlc_stream_Private(access);,0add7f086d92e2ffc77237f8f4441b6c335aa1cc0128d653b0e05194a7bbf364,2.0.19,FF1030,https://cwe.mitre.org/data/definitions/362.htmlhttps://cwe.mitre.org/data/definitions/367.html
